year	component	sector	category	emission	value	unit
2012	domestic_footprint	Other manufacturing & recycl.	Exports fob (2)	CO2	41.46863802577781	kt
2012	domestic_footprint	Mining & quarrying	Exports fob (2)	CO2	12964.49941196583	kt
2012	domestic_footprint	Transport equipment	Exports fob (2)	CO2	71.64215031727919	kt
2012	domestic_footprint	Wood, paper & publishing	Exports fob (2)	CO2	186.6934157209829	kt
2012	domestic_footprint	Textiles & wearing apparel	Exports fob (2)	CO2	5.65440330947141	kt
2012	domestic_footprint	Wholesale, retail & hospitality	Exports fob (2)	GHG	0.6167308598594542	Mt
2012	domestic_footprint	Business Services	Exports fob (2)	GHG	0.2626065656406156	Mt
2012	domestic_footprint	Transport	Exports fob (2)	GHG	13.685380770380384	Mt
2012	domestic_footprint	Metal & metal products	Exports fob (2)	GHG	3.7683304542932614	Mt
2012	domestic_footprint	Petroleum, chem & non-met	Exports fob (2)	GHG	3.7606031208048134	Mt
2012	domestic_footprint	Electrical & machinery	Exports fob (2)	GHG	0.2357565452760614	Mt
2012	domestic_footprint	Construction	Exports fob (2)	GHG	0.0160402388690043	Mt
2012	domestic_footprint	Recreation; other services	Exports fob (2)	GHG	0.0075858768145347	Mt
2012	domestic_footprint	Public services	Exports fob (2)	GHG	0.00675717664366356	Mt
2012	domestic_footprint	Electricity, gas & water	Exports fob (2)	GHG	0.3927845703244477	Mt
2012	domestic_footprint	Agriculture, forestry & fishing	Exports fob (2)	GHG	0.6350705036323882	Mt
2012	domestic_footprint	Food, beverages & tobacco	Exports fob (2)	GHG	1.3330605742145978	Mt
2012	domestic_footprint	Other manufacturing & recycl.	Exports fob (2)	GHG	0.0481818566814064	Mt
2012	domestic_footprint	Mining & quarrying	Exports fob (2)	GHG	13.674991402645716	Mt
2012	domestic_footprint	Transport equipment	Exports fob (2)	GHG	0.080302935631895	Mt
2012	domestic_footprint	Wood, paper & publishing	Exports fob (2)	GHG	0.28349849880508876	Mt
2012	domestic_footprint	Textiles & wearing apparel	Exports fob (2)	GHG	0.007982135573664	Mt
2012	domestic_footprint	Wholesale, retail & hospitality	Exports fob (2)	HFC	46279.3923131139	t CO2-eq
2012	domestic_footprint	Business Services	Exports fob (2)	HFC	8014.825490226608	t CO2-eq
2012	domestic_footprint	Transport	Exports fob (2)	HFC	42223.232836866955	t CO2-eq
2012	domestic_footprint	Metal & metal products	Exports fob (2)	HFC	9141.973151645627	t CO2-eq
2012	domestic_footprint	Petroleum, chem & non-met	Exports fob (2)	HFC	9698.762498335098	t CO2-eq
2012	domestic_footprint	Electrical & machinery	Exports fob (2)	HFC	4973.673615152261	t CO2-eq
2012	domestic_footprint	Construction	Exports fob (2)	HFC	205.2105815416824	t CO2-eq
2012	domestic_footprint	Recreation; other services	Exports fob (2)	HFC	675.6462417822794	t CO2-eq
2012	domestic_footprint	Public services	Exports fob (2)	HFC	319.8330020351482	t CO2-eq
2012	domestic_footprint	Electricity, gas & water	Exports fob (2)	HFC	40773.144539353656	t CO2-eq
2012	domestic_footprint	Agriculture, forestry & fishing	Exports fob (2)	HFC	18586.54348075152	t CO2-eq
2012	domestic_footprint	Food, beverages & tobacco	Exports fob (2)	HFC	28682.73343428378	t CO2-eq
2012	domestic_footprint	Other manufacturing & recycl.	Exports fob (2)	HFC	921.643970337544	t CO2-eq
2012	domestic_footprint	Mining & quarrying	Exports fob (2)	HFC	31625.68026002924	t CO2-eq
2012	domestic_footprint	Transport equipment	Exports fob (2)	HFC	1070.7521113985665	t CO2-eq
2012	domestic_footprint	Wood, paper & publishing	Exports fob (2)	HFC	3826.7101101048092	t CO2-eq
2012	domestic_footprint	Textiles & wearing apparel	Exports fob (2)	HFC	125.4631518326785	t CO2-eq
2012	domestic_footprint	Wholesale, retail & hospitality	Exports fob (2)	N2O	132.6260554213043	t
2012	domestic_footprint	Business Services	Exports fob (2)	N2O	25.013810969077582	t
2012	domestic_footprint	Transport	Exports fob (2)	N2O	422.9719887632192	t
2012	domestic_footprint	Metal & metal products	Exports fob (2)	N2O	30.205114975412197	t
2012	domestic_footprint	Petroleum, chem & non-met	Exports fob (2)	N2O	761.3969174061989	t
2012	domestic_footprint	Electrical & machinery	Exports fob (2)	N2O	22.32395219434016	t
2012	domestic_footprint	Construction	Exports fob (2)	N2O	1.1342478922288992	t
2012	domestic_footprint	Recreation; other services	Exports fob (2)	N2O	0.7852223517987028	t
2012	domestic_footprint	Public services	Exports fob (2)	N2O	1.0415164765788572	t
2012	domestic_footprint	Electricity, gas & water	Exports fob (2)	N2O	26.609081129091415	t
2012	domestic_footprint	Agriculture, forestry & fishing	Exports fob (2)	N2O	258.75982087694575	t
2012	domestic_footprint	Food, beverages & tobacco	Exports fob (2)	N2O	1128.374402671794	t
2012	domestic_footprint	Other manufacturing & recycl.	Exports fob (2)	N2O	4.6348037265995625	t
2012	domestic_footprint	Mining & quarrying	Exports fob (2)	N2O	164.96807058527924	t
2012	domestic_footprint	Transport equipment	Exports fob (2)	N2O	5.734546461680151	t
2012	domestic_footprint	Wood, paper & publishing	Exports fob (2)	N2O	22.40593758756548	t
2012	domestic_footprint	Textiles & wearing apparel	Exports fob (2)	N2O	2.44398023836886	t
2012	domestic_footprint	Wholesale, retail & hospitality	Exports fob (2)	PFC	288.36888686661473	t CO2-eq
2012	domestic_footprint	Business Services	Exports fob (2)	PFC	182.65912297900317	t CO2-eq
2012	domestic_footprint	Transport	Exports fob (2)	PFC	1516.2230347991654	t CO2-eq
2012	domestic_footprint	Metal & metal products	Exports fob (2)	PFC	158740.44260174668	t CO2-eq
2012	domestic_footprint	Petroleum, chem & non-met	Exports fob (2)	PFC	565.1852666756213	t CO2-eq
2012	domestic_footprint	Electrical & machinery	Exports fob (2)	PFC	1625.1597114094602	t CO2-eq
2012	domestic_footprint	Construction	Exports fob (2)	PFC	12.88287624316569	t CO2-eq
2012	domestic_footprint	Recreation; other services	Exports fob (2)	PFC	6.744927707325408	t CO2-eq
2012	domestic_footprint	Public services	Exports fob (2)	PFC	4.616306976218123	t CO2-eq
2012	domestic_footprint	Electricity, gas & water	Exports fob (2)	PFC	20.2225097797836	t CO2-eq
2012	domestic_footprint	Agriculture, forestry & fishing	Exports fob (2)	PFC	90.31604850496832	t CO2-eq
2012	domestic_footprint	Food, beverages & tobacco	Exports fob (2)	PFC	172.3655593179649	t CO2-eq
2012	domestic_footprint	Other manufacturing & recycl.	Exports fob (2)	PFC	190.21017295396976	t CO2-eq
2012	domestic_footprint	Mining & quarrying	Exports fob (2)	PFC	2486.311501344513	t CO2-eq
2012	domestic_footprint	Transport equipment	Exports fob (2)	PFC	375.0788133338109	t CO2-eq
2012	domestic_footprint	Wood, paper & publishing	Exports fob (2)	PFC	67.84574083806102	t CO2-eq
2012	domestic_footprint	Textiles & wearing apparel	Exports fob (2)	PFC	25.681603583717507	t CO2-eq
2012	domestic_footprint	Wholesale, retail & hospitality	Exports fob (2)	SF6_NF3	783.0096390656663	t CO2-eq
2012	domestic_footprint	Business Services	Exports fob (2)	SF6_NF3	601.1335380108297	t CO2-eq
2012	domestic_footprint	Transport	Exports fob (2)	SF6_NF3	527.4365497444519	t CO2-eq
2012	domestic_footprint	Metal & metal products	Exports fob (2)	SF6_NF3	3451.0950599780435	t CO2-eq
2012	domestic_footprint	Petroleum, chem & non-met	Exports fob (2)	SF6_NF3	1250.7007951959224	t CO2-eq
2012	domestic_footprint	Electrical & machinery	Exports fob (2)	SF6_NF3	826.5127976850408	t CO2-eq
2012	domestic_footprint	Construction	Exports fob (2)	SF6_NF3	7.362252140791555	t CO2-eq
2012	domestic_footprint	Recreation; other services	Exports fob (2)	SF6_NF3	15.786473939953535	t CO2-eq
2012	domestic_footprint	Public services	Exports fob (2)	SF6_NF3	13.6511952033007	t CO2-eq
2012	domestic_footprint	Electricity, gas & water	Exports fob (2)	SF6_NF3	3807.5028675591643	t CO2-eq
2012	domestic_footprint	Agriculture, forestry & fishing	Exports fob (2)	SF6_NF3	247.5325795597591	t CO2-eq
2012	domestic_footprint	Food, beverages & tobacco	Exports fob (2)	SF6_NF3	496.573603810085	t CO2-eq
2012	domestic_footprint	Other manufacturing & recycl.	Exports fob (2)	SF6_NF3	78.0533257821719	t CO2-eq
2012	domestic_footprint	Mining & quarrying	Exports fob (2)	SF6_NF3	2009.471955399439	t CO2-eq
2012	domestic_footprint	Transport equipment	Exports fob (2)	SF6_NF3	136.42541562365778	t CO2-eq
2012	domestic_footprint	Wood, paper & publishing	Exports fob (2)	SF6_NF3	422.694255799373	t CO2-eq
2012	domestic_footprint	Textiles & wearing apparel	Exports fob (2)	SF6_NF3	11.447736000470703	t CO2-eq
2012	domestic_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	Biomass CO2	6.014842805720351	kt
2012	domestic_footprint	Business Services	Final consumption expenditure by government	Biomass CO2	0.4012128160516812	kt
2012	domestic_footprint	Transport	Final consumption expenditure by government	Biomass CO2	9.68203178611475	kt
2012	domestic_footprint	Metal & metal products	Final consumption expenditure by government	Biomass CO2	0.0089531398949317	kt
2012	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	Biomass CO2	0.5410987031193454	kt
2012	domestic_footprint	Electrical & machinery	Final consumption expenditure by government	Biomass CO2	0.0133781436217793	kt
2012	domestic_footprint	Construction	Final consumption expenditure by government	Biomass CO2	0.1859659717389931	kt
2012	domestic_footprint	Recreation; other services	Final consumption expenditure by government	Biomass CO2	5.1078591946764895	kt
2012	domestic_footprint	Public services	Final consumption expenditure by government	Biomass CO2	245.90729197006365	kt
2012	domestic_footprint	Electricity, gas & water	Final consumption expenditure by government	Biomass CO2	0.6527302747796697	kt
2012	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	Biomass CO2	0.0	kt
2012	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by government	Biomass CO2	0.0562633766830024	kt
2012	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	Biomass CO2	0.5092129163258097	kt
2012	domestic_footprint	Mining & quarrying	Final consumption expenditure by government	Biomass CO2	0.0023365185819364	kt
2012	domestic_footprint	Transport equipment	Final consumption expenditure by government	Biomass CO2	0.0303387872366162	kt
2012	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by government	Biomass CO2	0.2242719362514639	kt
2012	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by government	Biomass CO2	0.0045893754465776	kt
2012	domestic_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	CH4	135.37675440569998	t
2012	domestic_footprint	Business Services	Final consumption expenditure by government	CH4	19.873600669580384	t
2012	domestic_footprint	Transport	Final consumption expenditure by government	CH4	114.48310621363298	t
2012	domestic_footprint	Metal & metal products	Final consumption expenditure by government	CH4	0.2740539356195964	t
2012	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	CH4	29.131144119392886	t
2012	domestic_footprint	Electrical & machinery	Final consumption expenditure by government	CH4	0.482256840970156	t
2012	domestic_footprint	Construction	Final consumption expenditure by government	CH4	5.394150793983516	t
2012	domestic_footprint	Recreation; other services	Final consumption expenditure by government	CH4	183.44412834112973	t
2012	domestic_footprint	Public services	Final consumption expenditure by government	CH4	6525.356078284052	t
2012	domestic_footprint	Electricity, gas & water	Final consumption expenditure by government	CH4	246.9061370197065	t
2012	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	CH4	0.0	t
2012	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by government	CH4	30.59263858348503	t
2012	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	CH4	6.8148941805226695	t
2012	domestic_footprint	Mining & quarrying	Final consumption expenditure by government	CH4	0.6410712420731257	t
2012	domestic_footprint	Transport equipment	Final consumption expenditure by government	CH4	0.8382140763684737	t
2012	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by government	CH4	2.1545410097075894	t
2012	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by government	CH4	0.334031617060512	t
2012	domestic_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	CO2	33.15971474100423	kt
2012	domestic_footprint	Business Services	Final consumption expenditure by government	CO2	2.595262082847014	kt
2012	domestic_footprint	Transport	Final consumption expenditure by government	CO2	201.49265940670335	kt
2012	domestic_footprint	Metal & metal products	Final consumption expenditure by government	CO2	0.1320352756685865	kt
2012	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	CO2	18.87071008663291	kt
2012	domestic_footprint	Electrical & machinery	Final consumption expenditure by government	CO2	0.15465075831706449	kt
2012	domestic_footprint	Construction	Final consumption expenditure by government	CO2	1.8535426995937896	kt
2012	domestic_footprint	Recreation; other services	Final consumption expenditure by government	CO2	31.53812391768981	kt
2012	domestic_footprint	Public services	Final consumption expenditure by government	CO2	1559.8603968346197	kt
2012	domestic_footprint	Electricity, gas & water	Final consumption expenditure by government	CO2	2.3391709109410814	kt
2012	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	CO2	0.0	kt
2012	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by government	CO2	0.6356278900131711	kt
2012	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	CO2	1.5247426134548205	kt
2012	domestic_footprint	Mining & quarrying	Final consumption expenditure by government	CO2	0.3690021803994069	kt
2012	domestic_footprint	Transport equipment	Final consumption expenditure by government	CO2	0.4634719823245954	kt
2012	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by government	CO2	0.1064730861013761	kt
2012	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by government	CO2	0.0348504170601084	kt
2012	domestic_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	GHG	0.03909077373605438	Mt
2012	domestic_footprint	Business Services	Final consumption expenditure by government	GHG	0.0033872266259487895	Mt
2012	domestic_footprint	Transport	Final consumption expenditure by government	GHG	0.2106640505794559	Mt
2012	domestic_footprint	Metal & metal products	Final consumption expenditure by government	GHG	0.00014809797728139644	Mt
2012	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	GHG	0.020761923417866698	Mt
2012	domestic_footprint	Electrical & machinery	Final consumption expenditure by government	GHG	0.00017768091104829062	Mt
2012	domestic_footprint	Construction	Final consumption expenditure by government	GHG	0.00207254703825	Mt
2012	domestic_footprint	Recreation; other services	Final consumption expenditure by government	GHG	0.039189350295990154	Mt
2012	domestic_footprint	Public services	Final consumption expenditure by government	GHG	1.91553572963959	Mt
2012	domestic_footprint	Electricity, gas & water	Final consumption expenditure by government	GHG	0.0114904734089829	Mt
2012	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	GHG	0.0	Mt
2012	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by government	GHG	0.0019799367306325	Mt
2012	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	GHG	0.0018115546935729	Mt
2012	domestic_footprint	Mining & quarrying	Final consumption expenditure by government	GHG	0.000389224565035	Mt
2012	domestic_footprint	Transport equipment	Final consumption expenditure by government	GHG	0.0005067585754316797	Mt
2012	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by government	GHG	0.00017330836457845892	Mt
2012	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by government	GHG	4.919718996813547e-05	Mt
2012	domestic_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	HFC	1257.1635538688743	t CO2-eq
2012	domestic_footprint	Business Services	Final consumption expenditure by government	HFC	138.93157817423148	t CO2-eq
